timestamp,id,latitude,longitude,no2_ug_m3
2025-05-01 13:00:00,617,33.01916265876634,-114.16036457942197,24.781294858380715
2025-05-01 13:00:00,618,34.85346000925123,-117.5830563445514,25.701791533830804
2025-05-01 13:00:00,619,39.35271087824102,-118.65483080108874,23.493528551880743
2025-05-01 13:00:00,620,38.860207368261094,-116.87429974453576,26.36186814927174
2025-05-01 13:00:00,621,34.06842866452921,-119.60838219347771,24.9268554811738
2025-05-01 13:00:00,622,34.27946924836204,-123.78053387121192,23.826487164349594
2025-05-01 13:00:00,623,35.64901287372675,-118.60834279645752,28.680191057578178
2025-05-01 13:00:00,624,36.61844537412368,-114.53645956959458,24.654144729497457
2025-05-01 13:00:00,625,37.75516555800752,-122.5943796937161,29.713806251036882
2025-05-01 13:00:00,626,35.63576593634306,-117.29294962454713,25.481499578717177
2025-05-01 13:00:00,627,36.43154508713176,-122.33038300681172,24.096906752999132
2025-05-01 13:00:00,628,38.85350297413693,-118.88097484992727,25.655360046424377
2025-05-01 13:00:00,629,32.81180722457008,-123.40423256863879,23.106909813372773
2025-05-01 13:00:00,630,34.645714026924175,-119.7611793565407,22.489258688834354
2025-05-01 13:00:00,631,38.5634714800187,-116.61151771237897,23.11895223007189
2025-05-01 13:00:00,632,40.109258120341195,-120.82001330033849,22.257752198628438
2025-05-01 13:00:00,633,36.84925825798316,-117.55140923778166,23.323017473629996
2025-05-01 13:00:00,634,37.02296462475518,-116.20686540386579,23.318986239882708
2025-05-01 13:00:00,635,33.4109620963881,-114.85006845936164,25.505466754163464
2025-05-01 13:00:00,636,36.30300511799936,-121.98318655688882,25.325178844609212
2025-05-01 13:00:00,637,37.0272467648677,-120.28704606716413,24.139047362621003
2025-05-01 13:00:00,638,34.5609992808952,-122.8301150626967,23.701664703283427
2025-05-01 13:00:00,639,34.78856746306974,-114.17741992776872,22.11772739752585
2025-05-01 13:00:00,640,35.70691538638929,-114.85189003037975,20.434869516215084
2025-05-01 13:00:00,641,32.67060518111067,-118.83844155811023,26.108444048711032
2025-05-01 13:00:00,642,35.23767290745702,-115.72705706792286,24.95392914991149
2025-05-01 13:00:00,643,34.29730805947063,-119.03413283409796,29.915327374424464
2025-05-01 13:00:00,644,35.283727493512274,-117.97706741357158,26.35302664820825
2025-05-01 13:00:00,645,33.51797812046364,-123.48201834920503,24.402658147903
2025-05-01 13:00:00,646,40.06948188628911,-116.62071466888287,23.5809064736059
2025-05-01 13:00:00,647,37.545535855209415,-123.08455111855709,29.902889984586565
2025-05-01 13:00:00,648,38.272369712728164,-115.89150340839896,25.5549989766195
2025-05-01 13:00:00,649,39.20795552816237,-116.34511069699502,25.145166877667265
2025-05-01 13:00:00,650,36.736758690896984,-117.09992961324734,24.876159463898013
2025-05-01 13:00:00,651,33.2388224487431,-124.02754808059495,21.770653654754877
2025-05-01 13:00:00,652,37.065405605457656,-121.27777793376312,25.691125663054518
2025-05-01 13:00:00,653,37.488149503177475,-121.68994052991832,27.522599181766186
2025-05-01 13:00:00,654,38.8362355305668,-120.69059500304336,24.712261397602262
2025-05-01 13:00:00,655,36.16910614295227,-123.49727970833247,24.58973033984408
2025-05-01 13:00:00,656,33.58443257376229,-114.74933442278005,24.387498600741857
2025-05-01 13:00:00,657,34.912095199289155,-118.69583692066253,33.09386079224977
2025-05-01 13:00:00,658,35.5861995193884,-121.25309960022236,23.609754093315637
2025-05-01 13:00:00,659,37.99029655131861,-120.31109037413488,25.177348770945674
2025-05-01 13:00:00,660,37.35161558968575,-119.7938138328002,23.00593699274939
2025-05-01 13:00:00,661,35.526822170131695,-118.21387836638564,27.22616879202036
2025-05-01 13:00:00,662,40.88537961474033,-119.08850189472608,25.114884615368297
2025-05-01 13:00:00,663,37.64908596453354,-114.9302626758915,24.25254503516053
2025-05-01 13:00:00,664,34.516427729755954,-119.28127612606995,30.466620056572477
2025-05-01 13:00:00,665,33.36515101727343,-114.18077244731987,22.37960820858675
2025-05-01 13:00:00,666,33.79930268306682,-115.63032293522551,23.07389359055038
2025-05-01 13:00:00,667,34.59064069126832,-122.25234170211944,24.02490200254413
2025-05-01 13:00:00,668,33.86579167270622,-114.81486928916766,25.030862108595723
2025-05-01 13:00:00,669,34.0858197044361,-123.2014261017796,23.97505400466724
2025-05-01 13:00:00,670,34.9233089338977,-115.98026800254073,25.828462058347984
2025-05-01 13:00:00,671,33.97367556000542,-120.47958007719123,23.075657707345858
2025-05-01 13:00:00,672,40.12250610932461,-115.35686449941578,21.99503704025536
2025-05-01 13:00:00,673,33.18198683812396,-115.45901609189326,24.201712591679637
2025-05-01 13:00:00,674,36.95834681134716,-116.0989683787885,23.591761344703244
2025-05-01 13:00:00,675,35.988373029412124,-116.26268650603727,24.5789060704631
2025-05-01 13:00:00,676,40.850218243723155,-121.26180486729018,23.664920217599402
2025-05-01 13:00:00,677,33.452330668428445,-123.5665313845721,23.19587515309187
2025-05-01 13:00:00,678,35.881772591888804,-120.24930415871884,23.66936019214103
2025-05-01 13:00:00,679,40.74049868284064,-122.61269749563897,23.750029000224973
2025-05-01 13:00:00,680,39.85681057009883,-117.24200378430464,23.248432825592392
2025-05-01 13:00:00,681,39.44511260306888,-120.83517281666082,23.43063143063916
2025-05-01 13:00:00,682,34.69217402988199,-114.35121493114288,23.100816485351444
2025-05-01 13:00:00,683,33.95254449281556,-117.79798760334307,33.66241504281084
2025-05-01 13:00:00,684,38.183467369357665,-115.92845019456608,23.996939391377538
2025-05-01 13:00:00,685,40.39969590758448,-123.03499587075896,27.09511306363337
2025-05-01 13:00:00,686,37.232484590618405,-115.52125083259199,23.947043207900453
2025-05-01 13:00:00,687,37.35870786049415,-114.89560093771203,22.879622306437827
2025-05-01 13:00:00,688,34.879822296112415,-119.38326223616497,30.39596623851537
2025-05-01 13:00:00,689,39.040689932131464,-118.15559474116493,24.32634496726159
2025-05-01 13:00:00,690,34.089871862738946,-116.52245905069914,26.55714659666492
2025-05-01 13:00:00,691,35.251273509436075,-122.59916213921775,24.604282666947267
2025-05-01 13:00:00,692,36.11620972823954,-119.22356941242654,24.949114063647755
2025-05-01 13:00:00,693,36.814688218817864,-120.29377081394517,24.539374368042964
2025-05-01 13:00:00,694,34.56048272552818,-122.89234788072883,22.05294404894972
2025-05-01 13:00:00,695,33.47611301028323,-120.61439545039723,24.45042534033771
2025-05-01 13:00:00,696,37.69027036075388,-123.69782521332942,22.883431431871188
2025-05-01 13:00:00,697,34.95335970254217,-124.13413735842029,23.44447444544476
2025-05-01 13:00:00,698,37.440524882092205,-123.00778722170533,26.427793343364257
2025-05-01 13:00:00,699,33.81208307983072,-114.4799143506315,24.242848583568655
2025-05-01 13:00:00,700,36.589690865765945,-118.73984578028133,24.32272138474428
2025-05-01 13:00:00,701,37.02701017668848,-114.45203174012183,24.427625420636037
2025-05-01 13:00:00,702,32.94050006299063,-119.94527185319964,24.78473635020247
2025-05-01 13:00:00,703,35.361136364648324,-121.18829382922183,22.809700902558024
2025-05-01 13:00:00,704,33.642524753981284,-119.18673881274549,28.301765833187044
2025-05-01 13:00:00,705,33.03868724901852,-119.87302960708102,25.959864960623033
2025-05-01 13:00:00,706,40.91466197531453,-123.31165375210404,25.307827249289303
2025-05-01 13:00:00,707,35.240007682285146,-117.79948895869087,25.383772312706927
2025-05-01 13:00:00,708,39.383932789764394,-122.17480672015112,21.82715171214158
2025-05-01 13:00:00,709,34.664445565491995,-118.01824406455235,30.116915530787164
2025-05-01 13:00:00,710,38.2927731389034,-117.70292874829902,25.273766439305902
2025-05-01 13:00:00,711,38.96193680906234,-122.83414401277493,26.749060690131557
2025-05-01 13:00:00,712,37.562929295166676,-123.76809884076012,23.25264041307831
2025-05-01 13:00:00,713,36.50839760267635,-116.35815566349507,24.183233798869104
2025-05-01 13:00:00,714,36.00064777025178,-119.664055635176,26.66632569077865
2025-05-01 13:00:00,715,35.46538026561546,-123.8009129062936,24.333270751259516
2025-05-01 13:00:00,716,40.40099772610652,-114.15287693315139,25.838159702337038
2025-05-01 13:00:00,717,39.560264966195696,-123.80486022173743,25.2397474180825
2025-05-01 13:00:00,718,40.70272874066536,-117.2411371427569,22.34060671514631
2025-05-01 13:00:00,719,33.55652639962713,-114.26810706978684,23.421150844749857
2025-05-01 13:00:00,720,38.712373539230974,-121.93644492657597,25.71201210504966
2025-05-01 13:00:00,721,40.47589388297882,-122.93483150252189,23.865147119275726
2025-05-01 13:00:00,722,34.04048106240811,-123.14973512394899,25.08040253173848
2025-05-01 13:00:00,723,33.06521827261761,-121.27626598005376,24.330616690622524
2025-05-01 13:00:00,724,38.7995255189655,-123.35922814659034,20.16204211664174
2025-05-01 13:00:00,725,37.38302146202925,-117.27073818055044,21.739850340710817
2025-05-01 13:00:00,726,39.65554460244531,-123.75839447926036,20.45341995747752
2025-05-01 13:00:00,727,33.68806520132346,-119.15295208005716,29.290188533752385
2025-05-01 13:00:00,728,39.25977215080907,-114.13402240531434,24.066636248690763
2025-05-01 13:00:00,729,34.21383222040583,-116.016106224088,24.48343313722
2025-05-01 13:00:00,730,33.89107551435849,-118.06323978622059,31.87453332108072
2025-05-01 13:00:00,731,33.89625928241344,-121.2455877058979,24.741955376048775
2025-05-01 13:00:00,732,39.42388512196675,-117.97387288619612,24.780298561573414
2025-05-01 13:00:00,733,38.1541763759177,-118.97147292170999,21.82331043401629
2025-05-01 13:00:00,734,36.94605611053751,-120.01134114592918,21.520760302588023
2025-05-01 13:00:00,735,35.55005911504977,-123.05368311957595,23.73478108847374
2025-05-01 13:00:00,736,39.95620459691142,-115.26797658302318,26.393578184909554
2025-05-01 13:00:00,737,35.8357834130924,-119.76721811714037,26.512802178209544
2025-05-01 13:00:00,738,39.441095235508406,-122.39538812824613,24.91837404250536
2025-05-01 13:00:00,739,36.23264672284686,-120.61207868596392,22.642520004271645
2025-05-01 13:00:00,740,35.70402765011171,-120.13446354895206,25.18788150952967
2025-05-01 13:00:00,741,36.432778178191654,-115.87635967566119,23.032575979710558
2025-05-01 13:00:00,742,35.061711930395205,-116.84377188021756,23.90706035527627
2025-05-01 13:00:00,743,38.85467973149814,-116.4761595954942,20.489954781277664
2025-05-01 13:00:00,744,36.77312331578607,-124.28637797638494,23.927674001212775
2025-05-01 13:00:00,745,34.47380790874794,-120.11361381874846,23.636982739347705
2025-05-01 13:00:00,746,40.14638387283383,-119.44215523815616,23.850553325597176
2025-05-01 13:00:00,747,35.763075381672294,-124.20231954872253,20.261328036582114
2025-05-01 13:00:00,748,37.1201993194689,-121.72392394992615,26.3836271050287
2025-05-01 13:00:00,749,40.205012943198646,-116.569014821842,20.0592230285463
2025-05-01 13:00:00,750,37.80602296526893,-122.98777003099131,29.678790284230256
2025-05-01 13:00:00,751,33.49363334602109,-118.88630564603831,30.699601011423802
2025-05-01 13:00:00,752,40.488573050714535,-122.18342071822245,23.291408116454868
2025-05-01 13:00:00,753,37.83551845110705,-124.2751560211679,24.74124159225773
2025-05-01 13:00:00,754,35.34669772458523,-121.91562498672472,22.25231446838718
2025-05-01 13:00:00,755,33.68381261763879,-114.34850032442644,23.814826179458166
2025-05-01 13:00:00,756,39.24921410879752,-116.14416774760521,24.89806583993245
2025-05-01 13:00:00,757,37.770618425392364,-114.51636056349335,19.064470991210854
2025-05-01 13:00:00,758,37.03441928179873,-119.37510334755846,23.046739769600638
2025-05-01 13:00:00,759,40.09808695593314,-123.26971715362171,23.684842183030852
2025-05-01 13:00:00,760,39.20307629540851,-118.75601726357097,23.411465658160722
2025-05-01 13:00:00,761,33.78923647772839,-119.71991345403241,28.154855363805595
2025-05-01 13:00:00,762,35.14963757626216,-115.70312204778195,22.079187535446565
2025-05-01 13:00:00,763,34.61215768842296,-123.38974941792229,22.774275477845524
2025-05-01 13:00:00,764,38.823543486867756,-119.37111628867568,20.832283895038074
2025-05-01 13:00:00,765,32.78502569525413,-122.85449875365197,25.971337253375687
2025-05-01 13:00:00,766,37.34406232140619,-121.05583795303238,24.11483994356425
2025-05-01 13:00:00,767,38.98089882879587,-116.80522210290566,23.04829166946338
2025-05-01 13:00:00,768,39.95250791247487,-119.4970132675017,23.627190726269994
2025-05-01 13:00:00,769,35.407694864085215,-120.52835066299858,24.752805060982265
2025-05-01 13:00:00,770,39.480687089712106,-120.33689433072864,24.231144218002306
2025-05-01 13:00:00,771,33.44036976411926,-119.66769828541834,29.721727249404616
2025-05-01 13:00:00,772,39.6948444797434,-116.31432959847831,24.386808607582314
2025-05-01 13:00:00,773,33.58365362982185,-115.21152770391558,23.026402214848087
2025-05-01 13:00:00,774,35.87694196976312,-114.56005272900953,22.86399311501891
2025-05-01 13:00:00,775,39.27701060912621,-116.29489512157046,23.116766355475356
2025-05-01 13:00:00,776,33.77429813246458,-121.15130897379547,21.48789109376183
2025-05-01 13:00:00,777,34.44863685947745,-117.31221252730862,28.77025009104537
2025-05-01 13:00:00,778,38.639146831341066,-119.89268782222946,24.885851833501874
2025-05-01 13:00:00,779,38.620310560641634,-121.77689259292568,24.71127967788634
2025-05-01 13:00:00,780,37.94975487952503,-115.739022731913,22.494840596436628
2025-05-01 13:00:00,781,38.39856177797035,-124.00420860568806,26.308378703518354
2025-05-01 13:00:00,782,37.11315776845457,-115.11185148100513,21.566207084170113
2025-05-01 13:00:00,783,34.640292000709096,-119.64678211436524,22.763126973667482
2025-05-01 13:00:00,784,35.438415944783316,-117.83682478887471,24.44513254837705
2025-05-01 13:00:00,785,34.04358059281212,-117.60865460128043,28.996725880128707
2025-05-01 13:00:00,786,40.22182977133584,-115.18028727072267,24.285243870644443
2025-05-01 13:00:00,787,37.45883025551203,-117.84230227367776,23.16871619070594
2025-05-01 13:00:00,788,35.90723704249094,-118.07648407697137,24.359478850920457
2025-05-01 13:00:00,789,36.42704933097513,-123.7134839822249,25.620776836627062
2025-05-01 13:00:00,790,40.55190838670043,-119.06039737396439,22.668902515502786
2025-05-01 13:00:00,791,33.803486926486684,-122.85325929158448,24.868546658017063
2025-05-01 13:00:00,792,37.482953572142776,-116.8044321821687,25.973850194551858
2025-05-01 13:00:00,793,36.80005377051796,-119.12411421562945,23.06128199305956
2025-05-01 13:00:00,794,37.69736100119451,-117.39365387415396,24.812302029395205
2025-05-01 13:00:00,795,32.65393656247714,-123.97076912379545,23.343177906608712
2025-05-01 13:00:00,796,39.91305322602529,-123.52664223472823,25.109905128812247
2025-05-01 13:00:00,797,40.42300540111071,-117.02186910295437,21.348670993129353
2025-05-01 13:00:00,798,37.30363206050828,-123.65753133921368,22.28134111065173
2025-05-01 13:00:00,799,38.42153200295358,-123.66605570401784,23.94978400074906
2025-05-01 13:00:00,800,40.34124474000701,-124.27528270508067,22.37277580276052
2025-05-01 13:00:00,801,38.51152839166389,-114.54803559751535,22.93084111220026
2025-05-01 13:00:00,802,33.79658186477122,-116.80366389757222,25.75204657382797
2025-05-01 13:00:00,803,37.398451061417916,-120.76151049242874,25.119922098179742
2025-05-01 13:00:00,804,37.65707789425427,-121.34568351273715,24.96238654160989
2025-05-01 13:00:00,805,36.10511070607028,-120.79805673361776,22.505038596974902
2025-05-01 13:00:00,806,38.75977600281014,-116.42106862883382,23.178635115963033
2025-05-01 13:00:00,807,40.44211962553663,-117.58788270597474,22.55218685478886
2025-05-01 13:00:00,808,40.367332359707596,-122.49248565096508,22.311912043877886
2025-05-01 13:00:00,809,36.332134656935125,-122.60667384605894,22.019428322520003
2025-05-01 13:00:00,810,33.46252338964642,-123.38652480795201,23.810122151899574
2025-05-01 13:00:00,811,40.871150191179844,-117.59888198707621,22.852846214592105
2025-05-01 13:00:00,812,39.630633734790436,-116.52696157911612,25.15532288466823
2025-05-01 13:00:00,813,33.55963279022777,-121.67002178825246,21.53830920495622
2025-05-01 13:00:00,814,40.32715600224766,-124.1842669013816,22.893165344709313
2025-05-01 13:00:00,815,39.89411907752809,-123.5536318249928,26.443485457643103
2025-05-01 13:00:00,816,36.91012348557161,-114.43104164109619,22.296493062911335
2025-05-01 13:00:00,817,37.5258412038319,-121.35691879198258,25.176884521832093
2025-05-01 13:00:00,818,35.891522982896106,-116.47700157726722,22.010372387722718
2025-05-01 13:00:00,819,32.96547392998727,-117.96596524080108,26.00937917609729
2025-05-01 13:00:00,820,35.349176553990155,-120.46602171157517,26.150134034790316
2025-05-01 13:00:00,821,39.324254313083095,-122.28142119938579,24.48809750959298
2025-05-01 13:00:00,822,32.53937219553912,-123.14971989295812,23.906423276462913
2025-05-01 13:00:00,823,35.33474295937472,-118.06536642919967,24.414120623377897
2025-05-01 13:00:00,824,35.88443389552302,-116.42127205943078,24.358155206398198
2025-05-01 13:00:00,825,37.06786262497234,-117.76778618852636,25.461797642723837
2025-05-01 13:00:00,826,40.31877273950846,-118.93788802753367,25.43012041485192
2025-05-01 13:00:00,827,35.44394095211067,-123.96790239865415,24.710846973563942
2025-05-01 13:00:00,828,35.449102216117936,-114.42456559077785,22.01183354834094
2025-05-01 13:00:00,829,38.76876060893286,-116.17324382595788,24.17559010184063
2025-05-01 13:00:00,830,36.34385249756336,-121.38393302198007,24.976032487483725
2025-05-01 13:00:00,831,34.40914099498985,-114.30630560760383,21.01452758796536
2025-05-01 13:00:00,832,36.345735887127894,-118.20061962674588,22.321395676693832
2025-05-01 13:00:00,833,33.697284673228296,-118.40104662046537,34.103280902404045
2025-05-01 13:00:00,834,33.9992893853029,-116.69484625187582,27.010770839167144
2025-05-01 13:00:00,835,36.73612606828558,-116.03877118267158,21.386158461138816
2025-05-01 13:00:00,836,36.060866320788655,-117.63827034448552,25.424353584078762
2025-05-01 13:00:00,837,40.27619015907885,-123.08061381242814,23.856117951000662
2025-05-01 13:00:00,838,35.58034814249138,-120.91584468825667,24.90096510498562
2025-05-01 13:00:00,839,37.43500097736337,-114.84073850464168,22.75412486559042
2025-05-01 13:00:00,840,37.87424644731601,-122.08645919800833,29.983950048158206
2025-05-01 13:00:00,841,32.61130288100084,-120.56667965447362,25.041924452350585
2025-05-01 13:00:00,842,38.14006766214204,-119.94960810567478,23.19062490891206
2025-05-01 13:00:00,843,34.013305718392886,-119.87412860614714,25.45396868310131
2025-05-01 13:00:00,844,40.66909769849037,-118.08672230030639,22.733122330241844
2025-05-01 13:00:00,845,33.76363318590146,-114.6863188712295,26.185355161234853
2025-05-01 13:00:00,846,36.024305051679704,-121.9208650681252,23.747645875101632
2025-05-01 13:00:00,847,33.225472178668475,-123.14853582410055,22.32286900782557
2025-05-01 13:00:00,848,40.97343114069055,-122.36605395444265,22.63237491507157
2025-05-01 13:00:00,849,36.76865758781556,-115.26467352784452,23.896251098995066
2025-05-01 13:00:00,850,37.560772647220375,-117.74814862965138,24.83818437521253
2025-05-01 13:00:00,851,33.070150057801634,-121.45516007083665,21.70775780508984
2025-05-01 13:00:00,852,38.87466399839301,-115.99574652862324,26.477394840449435
2025-05-01 13:00:00,853,34.28419754131248,-115.5278890374566,24.237899971987005
2025-05-01 13:00:00,854,40.13346146024607,-115.68090231149013,24.405588733943883
2025-05-01 13:00:00,855,34.243686944097064,-114.93505670351259,23.566540543026726
2025-05-01 13:00:00,856,34.12084562564117,-121.80191749221437,23.737017179974604
2025-05-01 13:00:00,857,32.810672176708806,-116.62306813391334,24.098577001605538
2025-05-01 13:00:00,858,36.51256903343499,-119.65644317807636,25.28013006325478
2025-05-01 13:00:00,859,37.30114963273224,-115.72741490523237,23.694136998633
2025-05-01 13:00:00,860,33.058523435141,-116.89654602523538,26.387615371038308
2025-05-01 13:00:00,861,39.09198474190759,-116.40259130105284,23.055133534286476
2025-05-01 13:00:00,862,36.35295509535823,-117.64153307188496,24.22700985181215
2025-05-01 13:00:00,863,36.95731728928443,-122.57248367446202,25.528486730506927
2025-05-01 13:00:00,864,36.24648334897494,-118.78622273536153,25.861755381778043
2025-05-01 13:00:00,865,35.90648601744027,-114.25790168289755,22.455308344000624
2025-05-01 13:00:00,866,37.25694281611985,-114.74490291507968,23.218438527278412
2025-05-01 13:00:00,867,33.819542090411055,-123.95531052129078,23.23346425423449
2025-05-01 13:00:00,868,34.046389109209805,-122.7024073979868,23.175001177014927
2025-05-01 13:00:00,869,39.8251777786149,-123.04319363341801,24.8492325275679
2025-05-01 13:00:00,870,40.54198142813588,-116.92240692715146,23.230918127384367
2025-05-01 13:00:00,871,35.6731291883779,-115.97681110247346,25.85188605534874
2025-05-01 13:00:00,872,34.80132972172021,-122.20083292700008,22.47925061281508
2025-05-01 13:00:00,873,37.973996117531634,-119.18971726259616,23.960333449021203
2025-05-01 13:00:00,874,35.97424045433382,-115.74075881148464,22.554960677831907
2025-05-01 13:00:00,875,32.71578402311293,-116.85214408890762,25.166942739242522
2025-05-01 13:00:00,876,33.82729707761262,-118.81495678343396,31.502387089372355
2025-05-01 13:00:00,877,38.58576394520288,-118.31941878827463,23.473322878184874
2025-05-01 13:00:00,878,38.100853506236284,-119.16388636676231,25.48885258119814
2025-05-01 13:00:00,879,32.73031593627961,-121.33525095141616,22.729884818753078
2025-05-01 13:00:00,880,34.38676337643007,-118.58027347355214,33.20717104635305
2025-05-01 13:00:00,881,34.46413577099861,-117.30448138888406,27.467222858515225
2025-05-01 13:00:00,882,38.21108832058919,-115.40477396663368,23.87493301433129
2025-05-01 13:00:00,883,32.6675395709121,-117.84619905401374,24.421205927213904
2025-05-01 13:00:00,884,33.384922946868876,-116.56044816845547,23.82244340596728
2025-05-01 13:00:00,885,39.29928672567211,-122.75126215996791,24.101253577232125
2025-05-01 13:00:00,886,34.01762962746184,-119.64595801347616,29.153656864025866
2025-05-01 13:00:00,887,38.04834191674094,-124.30388431578095,24.016766406101674
2025-05-01 13:00:00,888,34.524553638897174,-121.85920769542729,26.189480356266294
2025-05-01 13:00:00,889,33.34525183845443,-116.91744433433605,26.234655366961835
2025-05-01 13:00:00,890,34.56696362349536,-114.18435750110154,23.125415450870168
2025-05-01 13:00:00,891,38.639268920773105,-123.37846557425168,27.139592796755778
2025-05-01 13:00:00,892,39.773419978903426,-120.26460854662874,24.362472133938887
2025-05-01 13:00:00,893,39.55686884881943,-116.15926902239866,22.74182238456336
2025-05-01 13:00:00,894,35.87606000175687,-122.29843296332234,24.57543101601473
2025-05-01 13:00:00,895,38.178723660850494,-118.68262502218646,23.267119428423058
2025-05-01 13:00:00,896,34.242366511034476,-116.84936565089434,23.360467098850712
2025-05-01 13:00:00,897,34.991755707218616,-118.05534986232016,30.508017024959596
2025-05-01 13:00:00,898,40.11885445742952,-122.46334523346121,25.372365087229728
2025-05-01 13:00:00,899,32.610516349841255,-120.73953894253688,26.503146470303687
2025-05-01 13:00:00,900,33.22682251226298,-116.3269446198004,24.87998272442717
2025-05-01 13:00:00,901,34.267033168741236,-118.69146690444023,31.842923469891595
2025-05-01 13:00:00,902,32.72552373292747,-124.346134980508,24.958388915610573
2025-05-01 13:00:00,903,34.04220119826328,-116.56179517171063,26.47622543133965
2025-05-01 13:00:00,904,37.455853268242386,-124.03629304411554,26.56211192809394
2025-05-01 13:00:00,905,36.082108680036235,-116.7189420378683,23.772530477922494
2025-05-01 13:00:00,906,40.087709544154286,-122.31445023029806,23.485102683203227
2025-05-01 13:00:00,907,39.448270274776746,-114.53184315477037,22.632588144853237
2025-05-01 13:00:00,908,35.40544748943194,-120.61021026158853,24.584593704996497
2025-05-01 13:00:00,909,34.70509918416599,-121.0326043517178,21.426633006050373
2025-05-01 13:00:00,910,35.72738546942177,-122.86645308157583,24.945823376334243
2025-05-01 13:00:00,911,37.51750701137587,-121.25227658045078,26.027356954541073
2025-05-01 13:00:00,912,34.77854094699445,-115.37049715316954,24.611414951212172
2025-05-01 13:00:00,913,37.80526571671764,-114.13775632243934,23.913242639734175
2025-05-01 13:00:00,914,35.97999904362554,-120.60641183577947,26.03505429307063
2025-05-01 13:00:00,915,37.19240103724183,-119.77931050116821,25.020830112610348
2025-05-01 13:00:00,916,36.207075497650195,-116.96266933651181,22.94422901798846
2025-05-01 13:00:00,917,35.0029589561063,-115.27218346120972,22.8369169495421
2025-05-01 13:00:00,918,40.56185310917833,-118.29164335787613,22.386394054468724
2025-05-01 13:00:00,919,38.99064925035797,-120.36728530876836,24.552833022597518
2025-05-01 13:00:00,920,33.69096199401485,-120.14999503925918,23.032649023543883
2025-05-01 13:00:00,921,39.88197779513226,-117.23513309108289,25.330992990577602
2025-05-01 13:00:00,922,36.643165185120864,-124.36685188487594,25.728438514353474
2025-05-01 13:00:00,923,40.103693928599775,-118.01822982416364,22.3873803713979
2025-05-01 13:00:00,924,39.29876967555218,-120.73842199245402,23.461865791182845
2025-05-01 13:00:00,925,36.114314787988484,-116.21976748784603,23.768230385263877
2025-05-01 13:00:00,926,32.690989120721,-123.44219640982175,25.031879560899476
2025-05-01 13:00:00,927,34.783757554772045,-118.34151665043157,33.06524037418319
2025-05-01 13:00:00,928,37.103890824617366,-119.44597923417292,21.185906020911453
2025-05-01 13:00:00,929,37.884564868522254,-117.78404708317616,23.229112251764647
2025-05-01 13:00:00,930,34.69204532618222,-123.73200797682543,23.306962188688992
2025-05-01 13:00:00,931,33.68452662961901,-118.42616698949024,30.565597145310907
2025-05-01 13:00:00,932,39.59690701279404,-118.6167087440169,22.978239868143476
2025-05-01 13:00:00,933,40.86741853598019,-118.62520102751344,24.34755819124139
2025-05-01 13:00:00,934,36.96836654957283,-118.18407703405651,23.32199454981366
2025-05-01 13:00:00,935,33.95927392971058,-117.43238024656847,27.757890867847056
2025-05-01 13:00:00,936,34.81461227541464,-116.10861330328807,28.335509272333653
2025-05-01 13:00:00,937,32.656320750653464,-121.62084658267939,24.10657704640625
2025-05-01 13:00:00,938,40.27153985576424,-115.90199107514536,23.873445969648984
2025-05-01 13:00:00,939,33.5008842045662,-119.26796647268642,26.15795833862247
2025-05-01 13:00:00,940,37.400390041871155,-123.6062997249164,25.378220099373653
2025-05-01 13:00:00,941,34.82946937584125,-123.79692542878702,23.459742427886493
2025-05-01 13:00:00,942,37.210513021384244,-120.95734531743058,21.389744869619253
2025-05-01 13:00:00,943,38.03707330099085,-116.31556113575188,22.100542219954836
2025-05-01 13:00:00,944,39.552805331511216,-117.11088637216857,24.89829380819466
2025-05-01 13:00:00,945,34.25458080996513,-116.2772658638742,27.348247010080534
2025-05-01 13:00:00,946,32.593464543597086,-119.07212871865143,25.80572737168892
2025-05-01 13:00:00,947,33.66352785558486,-119.86595032105845,26.948009375943254
2025-05-01 13:00:00,948,40.15015845570889,-122.88123897492528,23.489075847382125
2025-05-01 13:00:00,949,39.92806565928138,-121.01961463782409,23.58409951891608
2025-05-01 13:00:00,950,37.57801136844762,-119.92960052840908,25.354464487150608
2025-05-01 13:00:00,951,37.60439331368605,-123.48741557429994,28.068237988841492
2025-05-01 13:00:00,952,38.15281173364317,-122.12769688707452,30.415293486016246
2025-05-01 13:00:00,953,33.99065586829932,-118.23827947114349,32.08199591211424
2025-05-01 13:00:00,954,40.27250154036216,-116.82266992333635,23.605466439030366
2025-05-01 13:00:00,955,36.05954946158262,-114.11702063265261,24.12219947816457
2025-05-01 13:00:00,956,35.75667749012073,-114.78893268716135,23.316875808199732
2025-05-01 13:00:00,957,36.91080049490412,-117.78157844478753,24.324581129411495
2025-05-01 13:00:00,958,32.89921071758797,-120.06114505107107,25.401116996045655
2025-05-01 13:00:00,959,33.91340863442667,-117.8473731435052,34.07479816121773
2025-05-01 13:00:00,960,38.77328573962415,-116.3077883337736,26.23471028375039
2025-05-01 13:00:00,961,33.203788677363576,-123.18113723348911,23.211743685869447
2025-05-01 13:00:00,962,37.6267929304643,-120.17797963612823,21.698586106335767
2025-05-01 13:00:00,963,34.585467432291225,-115.75003645795314,24.371335373813725
2025-05-01 13:00:00,964,35.8090127193568,-120.44652059508965,26.58519560668142
2025-05-01 13:00:00,965,34.95389676255095,-118.50971560635998,28.535630090335797
